Date,Asset_Code,Price_Type,Price,Proxy_Level,Proxy_Name
1935-01-22,SPX-UCITS,NTR,1.257009999,2,
1935-01-23,SPX-UCITS,NTR,1.257111915,2,
1935-01-24,SPX-UCITS,NTR,1.254480988,2,
1935-01-25,SPX-UCITS,NTR,1.261415385,2,
1935-01-28,SPX-UCITS,NTR,1.239855852,2,
1935-01-29,SPX-UCITS,NTR,1.227653508,2,
1935-01-30,SPX-UCITS,NTR,1.234588532,2,
1935-01-31,SPX-UCITS,NTR,1.244259085,2,
1935-02-01,SPX-UCITS,NTR,1.237523379,2,
1935-02-04,SPX-UCITS,NTR,1.229619815,2,
1935-02-05,SPX-UCITS,NTR,1.216041871,2,
1935-02-06,SPX-UCITS,NTR,1.205197457,2,
1935-02-07,SPX-UCITS,NTR,1.21487109,2,
1935-02-08,SPX-UCITS,NTR,1.235491061,2,
1935-02-11,SPX-UCITS,NTR,1.23442337,2,
1935-02-13,SPX-UCITS,NTR,1.233255001,2,
1935-02-14,SPX-UCITS,NTR,1.233354991,2,
1935-02-15,SPX-UCITS,NTR,1.240299358,2,
1935-02-18,SPX-UCITS,NTR,1.278932591,2,
1935-02-19,SPX-UCITS,NTR,1.258496682,2,
1935-02-20,SPX-UCITS,NTR,1.238057425,2,
1935-02-21,SPX-UCITS,NTR,1.236788272,2,
1935-02-25,SPX-UCITS,NTR,1.212535794,2,
1935-02-26,SPX-UCITS,NTR,1.200303233,2,
1935-02-27,SPX-UCITS,NTR,1.204511179,2,
1935-02-28,SPX-UCITS,NTR,1.19775724,2,
1935-03-01,SPX-UCITS,NTR,1.204706511,2,
1935-03-04,SPX-UCITS,NTR,1.195405745,2,
1935-03-05,SPX-UCITS,NTR,1.161230713,2,
1935-03-06,SPX-UCITS,NTR,1.158582879,2,
1935-03-07,SPX-UCITS,NTR,1.173758959,2,
1935-03-08,SPX-UCITS,NTR,1.171111699,2,
1935-03-11,SPX-UCITS,NTR,1.141227402,2,
1935-03-12,SPX-UCITS,NTR,1.11937325,2,
1935-03-13,SPX-UCITS,NTR,1.12357935,2,
1935-03-14,SPX-UCITS,NTR,1.105835856,2,
1935-03-15,SPX-UCITS,NTR,1.129249597,2,
1935-03-18,SPX-UCITS,NTR,1.117175248,2,
1935-03-19,SPX-UCITS,NTR,1.133735241,2,
1935-03-20,SPX-UCITS,NTR,1.132454602,2,
1935-03-21,SPX-UCITS,NTR,1.155881848,2,
1935-03-22,SPX-UCITS,NTR,1.173821723,2,
1935-03-25,SPX-UCITS,NTR,1.156259657,2,
1935-03-26,SPX-UCITS,NTR,1.146740795,2,
1935-03-27,SPX-UCITS,NTR,1.159193852,2,
1935-03-28,SPX-UCITS,NTR,1.16066129,2,
1935-03-29,SPX-UCITS,NTR,1.160755395,2,
1935-04-01,SPX-UCITS,NTR,1.173440374,2,
1935-04-02,SPX-UCITS,NTR,1.16805264,2,
1935-04-03,SPX-UCITS,NTR,1.165412256,2,
1935-04-04,SPX-UCITS,NTR,1.17788875,2,
1935-04-05,SPX-UCITS,NTR,1.20686072,2,
1935-04-08,SPX-UCITS,NTR,1.207195409,2,
1935-04-09,SPX-UCITS,NTR,1.229306009,2,
1935-04-10,SPX-UCITS,NTR,1.223919396,2,
1935-04-11,SPX-UCITS,NTR,1.217156585,2,
1935-04-12,SPX-UCITS,NTR,1.231022281,2,
1935-04-15,SPX-UCITS,NTR,1.256121661,2,
1935-04-16,SPX-UCITS,NTR,1.258989414,2,
1935-04-17,SPX-UCITS,NTR,1.23984257,2,
1935-04-18,SPX-UCITS,NTR,1.257846142,2,
1935-04-22,SPX-UCITS,NTR,1.295468628,2,
1935-04-23,SPX-UCITS,NTR,1.299718463,2,
1935-04-24,SPX-UCITS,NTR,1.283316765,2,
1935-04-25,SPX-UCITS,NTR,1.299958788,2,
1935-04-26,SPX-UCITS,NTR,1.294570657,2,
1935-04-29,SPX-UCITS,NTR,1.293552468,2,
1935-04-30,SPX-UCITS,NTR,1.278518608,2,
1935-05-01,SPX-UCITS,NTR,1.271748225,2,
1935-05-02,SPX-UCITS,NTR,1.277377155,2,
1935-05-03,SPX-UCITS,NTR,1.29816477,2,
1935-05-06,SPX-UCITS,NTR,1.29852478,2,
1935-05-07,SPX-UCITS,NTR,1.293130911,2,
1935-05-08,SPX-UCITS,NTR,1.330472767,2,
1935-05-09,SPX-UCITS,NTR,1.33611067,2,
1935-05-10,SPX-UCITS,NTR,1.344507313,2,
1935-05-13,SPX-UCITS,NTR,1.351775084,2,
1935-05-14,SPX-UCITS,NTR,1.353279406,2,
1935-05-15,SPX-UCITS,NTR,1.354783993,2,
1935-05-16,SPX-UCITS,NTR,1.385260807,2,
1935-05-17,SPX-UCITS,NTR,1.381249636,2,
1935-05-20,SPX-UCITS,NTR,1.36507425,2,
1935-05-21,SPX-UCITS,NTR,1.377622753,2,
1935-05-22,SPX-UCITS,NTR,1.388793169,2,
1935-05-23,SPX-UCITS,NTR,1.390302061,2,
1935-05-24,SPX-UCITS,NTR,1.383527393,2,
1935-05-27,SPX-UCITS,NTR,1.385291842,2,
1935-05-28,SPX-UCITS,NTR,1.360559229,2,
1935-05-29,SPX-UCITS,NTR,1.338584545,2,
1935-05-31,SPX-UCITS,NTR,1.323636535,2,
1935-06-03,SPX-UCITS,NTR,1.336438608,2,
1935-06-04,SPX-UCITS,NTR,1.371113302,2,
1935-06-05,SPX-UCITS,NTR,1.369857879,2,
1935-06-06,SPX-UCITS,NTR,1.360308419,2,
1935-06-07,SPX-UCITS,NTR,1.368728731,2,
1935-06-10,SPX-UCITS,NTR,1.387081516,2,
1935-06-11,SPX-UCITS,NTR,1.401039066,2,
1935-06-12,SPX-UCITS,NTR,1.391487164,2,
1935-06-13,SPX-UCITS,NTR,1.399914922,2,
1935-06-14,SPX-UCITS,NTR,1.413877483,2,
1935-06-17,SPX-UCITS,NTR,1.414269583,2,
1935-06-18,SPX-UCITS,NTR,1.422703272,2,
1935-06-19,SPX-UCITS,NTR,1.415915024,2,
1935-06-20,SPX-UCITS,NTR,1.404973263,2,
1935-06-21,SPX-UCITS,NTR,1.436939973,2,
1935-06-24,SPX-UCITS,NTR,1.449797486,2,
1935-06-25,SPX-UCITS,NTR,1.429160768,2,
1935-06-26,SPX-UCITS,NTR,1.412674733,2,
1935-06-27,SPX-UCITS,NTR,1.405880445,2,
1935-06-28,SPX-UCITS,NTR,1.418476341,2,
1935-07-01,SPX-UCITS,NTR,1.424360557,2,
1935-07-02,SPX-UCITS,NTR,1.425861028,2,
1935-07-03,SPX-UCITS,NTR,1.434290113,2,
1935-07-05,SPX-UCITS,NTR,1.451150977,2,
1935-07-08,SPX-UCITS,NTR,1.469520289,2,
1935-07-09,SPX-UCITS,NTR,1.462707138,2,
1935-07-10,SPX-UCITS,NTR,1.473916755,2,
1935-07-11,SPX-UCITS,NTR,1.458783463,2,
1935-07-12,SPX-UCITS,NTR,1.472767908,2,
1935-07-15,SPX-UCITS,NTR,1.470350766,2,
1935-07-16,SPX-UCITS,NTR,1.473243629,2,
1935-07-17,SPX-UCITS,NTR,1.480298653,2,
1935-07-18,SPX-UCITS,NTR,1.479030725,2,
1935-07-19,SPX-UCITS,NTR,1.468050373,2,
1935-07-22,SPX-UCITS,NTR,1.494769518,2,
1935-07-23,SPX-UCITS,NTR,1.493502202,2,
1935-07-24,SPX-UCITS,NTR,1.504726791,2,
1935-07-25,SPX-UCITS,NTR,1.489578812,2,
1935-07-26,SPX-UCITS,NTR,1.498028404,2,
1935-07-29,SPX-UCITS,NTR,1.533099671,2,
1935-07-30,SPX-UCITS,NTR,1.519336576,2,
1935-07-31,SPX-UCITS,NTR,1.538902208,2,
1935-08-01,SPX-UCITS,NTR,1.53347075,2,
1935-08-02,SPX-UCITS,NTR,1.521093338,2,
1935-08-05,SPX-UCITS,NTR,1.556189624,2,
1935-08-06,SPX-UCITS,NTR,1.554925709,2,
1935-08-07,SPX-UCITS,NTR,1.553661581,2,
1935-08-08,SPX-UCITS,NTR,1.559345635,2,
1935-08-09,SPX-UCITS,NTR,1.59699579,2,
1935-08-12,SPX-UCITS,NTR,1.612671194,2,
1935-08-13,SPX-UCITS,NTR,1.622532928,2,
1935-08-14,SPX-UCITS,NTR,1.62266382,2,
1935-08-15,SPX-UCITS,NTR,1.604718777,2,
1935-08-16,SPX-UCITS,NTR,1.618753941,2,
1935-08-19,SPX-UCITS,NTR,1.588550698,2,
1935-08-20,SPX-UCITS,NTR,1.592851925,2,
1935-08-21,SPX-UCITS,NTR,1.606891793,2,
1935-08-22,SPX-UCITS,NTR,1.612586417,2,
1935-08-23,SPX-UCITS,NTR,1.608542427,2,
1935-08-26,SPX-UCITS,NTR,1.595016992,2,
1935-08-27,SPX-UCITS,NTR,1.547824044,2,
1935-08-28,SPX-UCITS,NTR,1.545165053,2,
1935-08-29,SPX-UCITS,NTR,1.555033989,2,
1935-08-30,SPX-UCITS,NTR,1.564904501,2,
1935-09-03,SPX-UCITS,NTR,1.561232684,2,
1935-09-04,SPX-UCITS,NTR,1.582249345,2,
1935-09-05,SPX-UCITS,NTR,1.597698064,2,
1935-09-06,SPX-UCITS,NTR,1.622899809,2,
1935-09-09,SPX-UCITS,NTR,1.638616093,2,
1935-09-10,SPX-UCITS,NTR,1.652682093,2,
1935-09-11,SPX-UCITS,NTR,1.661176373,2,
1935-09-12,SPX-UCITS,NTR,1.641799922,2,
1935-09-13,SPX-UCITS,NTR,1.644719805,2,
1935-09-16,SPX-UCITS,NTR,1.63396721,2,
1935-09-17,SPX-UCITS,NTR,1.634099025,2,
1935-09-18,SPX-UCITS,NTR,1.648173675,2,
1935-09-19,SPX-UCITS,NTR,1.614841181,2,
1935-09-20,SPX-UCITS,NTR,1.570347171,2,
1935-09-23,SPX-UCITS,NTR,1.590251962,2,
1935-09-24,SPX-UCITS,NTR,1.609909661,2,
1935-09-25,SPX-UCITS,NTR,1.61701488,2,
1935-09-26,SPX-UCITS,NTR,1.617145327,2,
1935-09-27,SPX-UCITS,NTR,1.613089904,2,
1935-09-30,SPX-UCITS,NTR,1.617666516,2,
1935-10-01,SPX-UCITS,NTR,1.602457052,2,
1935-10-02,SPX-UCITS,NTR,1.549556409,2,
1935-10-03,SPX-UCITS,NTR,1.572030019,2,
1935-10-04,SPX-UCITS,NTR,1.586130867,2,
1935-10-07,SPX-UCITS,NTR,1.610289713,2,
1935-10-08,SPX-UCITS,NTR,1.599259901,2,
1935-10-09,SPX-UCITS,NTR,1.607782379,2,
1935-10-10,SPX-UCITS,NTR,1.640052924,2,
1935-10-11,SPX-UCITS,NTR,1.641595604,2,
1935-10-14,SPX-UCITS,NTR,1.660195452,2,
1935-10-15,SPX-UCITS,NTR,1.67152271,2,
1935-10-16,SPX-UCITS,NTR,1.664683236,2,
1935-10-17,SPX-UCITS,NTR,1.656444812,2,
1935-10-18,SPX-UCITS,NTR,1.651000594,2,
1935-10-21,SPX-UCITS,NTR,1.704563412,2,
1935-10-22,SPX-UCITS,NTR,1.713104819,2,
1935-10-23,SPX-UCITS,NTR,1.724444634,2,
1935-10-24,SPX-UCITS,NTR,1.721800679,2,
1935-10-25,SPX-UCITS,NTR,1.738738052,2,
1935-10-28,SPX-UCITS,NTR,1.743397929,2,
1935-10-29,SPX-UCITS,NTR,1.742153615,2,
1935-10-30,SPX-UCITS,NTR,1.729714505,2,
1935-10-31,SPX-UCITS,NTR,1.743862626,2,
1935-11-01,SPX-UCITS,NTR,1.76501108,2,
1935-11-04,SPX-UCITS,NTR,1.766881178,2,
1935-11-06,SPX-UCITS,NTR,1.800796659,2,
1935-11-07,SPX-UCITS,NTR,1.793955098,2,
1935-11-08,SPX-UCITS,NTR,1.809519239,2,
1935-11-12,SPX-UCITS,NTR,1.79475614,2,
1935-11-13,SPX-UCITS,NTR,1.815931465,2,
1935-11-14,SPX-UCITS,NTR,1.849721152,2,
1935-11-15,SPX-UCITS,NTR,1.856891999,2,
1935-11-18,SPX-UCITS,NTR,1.861591177,2,
1935-11-19,SPX-UCITS,NTR,1.88698897,2,
1935-11-20,SPX-UCITS,NTR,1.86332391,2,
1935-11-21,SPX-UCITS,NTR,1.881716091,2,
1935-11-22,SPX-UCITS,NTR,1.842622419,2,
1935-11-25,SPX-UCITS,NTR,1.848722712,2,
1935-11-26,SPX-UCITS,NTR,1.822236168,2,
1935-11-27,SPX-UCITS,NTR,1.836426046,2,
1935-11-29,SPX-UCITS,NTR,1.815708497,2,
1935-12-02,SPX-UCITS,NTR,1.789532089,2,
1935-12-03,SPX-UCITS,NTR,1.83881548,2,
1935-12-04,SPX-UCITS,NTR,1.854419275,2,
1935-12-05,SPX-UCITS,NTR,1.850372621,2,
1935-12-06,SPX-UCITS,NTR,1.846325233,2,
1935-12-09,SPX-UCITS,NTR,1.870686155,2,
1935-12-10,SPX-UCITS,NTR,1.838550708,2,
1935-12-11,SPX-UCITS,NTR,1.845736773,2,
1935-12-12,SPX-UCITS,NTR,1.820616682,2,
1935-12-13,SPX-UCITS,NTR,1.803920862,2,
1935-12-16,SPX-UCITS,NTR,1.788947488,2,
1935-12-17,SPX-UCITS,NTR,1.812996525,2,
1935-12-18,SPX-UCITS,NTR,1.807535896,2,
1935-12-19,SPX-UCITS,NTR,1.799263182,2,
1935-12-20,SPX-UCITS,NTR,1.810668422,2,
1935-12-23,SPX-UCITS,NTR,1.822397385,2,
1935-12-24,SPX-UCITS,NTR,1.840839507,2,
1935-12-26,SPX-UCITS,NTR,1.845385468,2,
1935-12-27,SPX-UCITS,NTR,1.844142867,2,
1935-12-30,SPX-UCITS,NTR,1.871361072,2,
1935-12-31,SPX-UCITS,NTR,1.889818821,2,
1936-01-02,SPX-UCITS,NTR,1.885903783,2,
1936-01-03,SPX-UCITS,NTR,1.907167553,2,
1936-01-06,SPX-UCITS,NTR,1.887926393,2,
1936-01-07,SPX-UCITS,NTR,1.917644307,2,
1936-01-08,SPX-UCITS,NTR,1.929063483,2,
1936-01-09,SPX-UCITS,NTR,1.924995663,2,
1936-01-10,SPX-UCITS,NTR,1.940641828,2,
1936-01-13,SPX-UCITS,NTR,1.932664043,2,
1936-01-14,SPX-UCITS,NTR,1.944089919,2,
1936-01-15,SPX-UCITS,NTR,1.931568697,2,
1936-01-16,SPX-UCITS,NTR,1.94017856,2,
1936-01-17,SPX-UCITS,NTR,1.937517889,2,
1936-01-20,SPX-UCITS,NTR,1.905579773,2,
1936-01-21,SPX-UCITS,NTR,1.898687013,2,
1936-01-22,SPX-UCITS,NTR,1.939718404,2,
1936-01-23,SPX-UCITS,NTR,1.961020861,2,
1936-01-24,SPX-UCITS,NTR,1.952721105,2,
1936-01-27,SPX-UCITS,NTR,1.972934774,2,
1936-01-28,SPX-UCITS,NTR,1.97591523,2,
1936-01-29,SPX-UCITS,NTR,1.995820484,2,
1936-01-30,SPX-UCITS,NTR,1.986108986,2,
1936-01-31,SPX-UCITS,NTR,2.018713559,2,
1936-02-03,SPX-UCITS,NTR,2.0375437,2,
1936-02-04,SPX-UCITS,NTR,2.034886819,2,
1936-02-05,SPX-UCITS,NTR,2.027996025,2,
1936-02-06,SPX-UCITS,NTR,2.030982994,2,
1936-02-07,SPX-UCITS,NTR,2.021267969,2,
1936-02-10,SPX-UCITS,NTR,2.037286114,2,
1936-02-11,SPX-UCITS,NTR,2.065688108,2,
1936-02-13,SPX-UCITS,NTR,2.078730658,2,
1936-02-14,SPX-UCITS,NTR,2.070426111,2,
1936-02-17,SPX-UCITS,NTR,2.059631345,2,
1936-02-18,SPX-UCITS,NTR,2.082400602,2,
1936-02-19,SPX-UCITS,NTR,2.068441892,2,
1936-02-20,SPX-UCITS,NTR,2.101105612,2,
1936-02-21,SPX-UCITS,NTR,2.095624036,2,
1936-02-24,SPX-UCITS,NTR,2.076350398,2,
1936-02-25,SPX-UCITS,NTR,2.038355737,2,
1936-02-26,SPX-UCITS,NTR,2.028626073,2,
1936-02-27,SPX-UCITS,NTR,2.07685556,2,
1936-02-28,SPX-UCITS,NTR,2.06429985,2,
1936-03-02,SPX-UCITS,NTR,2.088838331,2,
1936-03-03,SPX-UCITS,NTR,2.118706815,2,
1936-03-04,SPX-UCITS,NTR,2.124536025,2,
1936-03-05,SPX-UCITS,NTR,2.127537222,2,
1936-03-06,SPX-UCITS,NTR,2.136197236,2,
1936-03-09,SPX-UCITS,NTR,2.053249527,2,
1936-03-10,SPX-UCITS,NTR,2.084547284,2,
1936-03-11,SPX-UCITS,NTR,2.105943865,2,
1936-03-12,SPX-UCITS,NTR,2.046672649,2,
1936-03-13,SPX-UCITS,NTR,2.015699726,2,
1936-03-16,SPX-UCITS,NTR,2.06290216,2,
1936-03-17,SPX-UCITS,NTR,2.112624376,2,
1936-03-18,SPX-UCITS,NTR,2.104299857,2,
1936-03-19,SPX-UCITS,NTR,2.132792138,2,
1936-03-20,SPX-UCITS,NTR,2.130132669,2,
1936-03-23,SPX-UCITS,NTR,2.132067106,2,
1936-03-24,SPX-UCITS,NTR,2.120906724,2,
1936-03-25,SPX-UCITS,NTR,2.139496712,2,
1936-03-26,SPX-UCITS,NTR,2.132585754,2,
1936-03-27,SPX-UCITS,NTR,2.10016765,2,
1936-03-30,SPX-UCITS,NTR,2.099261369,2,
1936-03-31,SPX-UCITS,NTR,2.115023658,2,
1936-04-01,SPX-UCITS,NTR,2.153493729,2,
1936-04-02,SPX-UCITS,NTR,2.174958373,2,
1936-04-03,SPX-UCITS,NTR,2.165234585,2,
1936-04-06,SPX-UCITS,NTR,2.199866245,2,
1936-04-07,SPX-UCITS,NTR,2.188722775,2,
1936-04-08,SPX-UCITS,NTR,2.190343588,2,
1936-04-09,SPX-UCITS,NTR,2.183452983,2,
1936-04-13,SPX-UCITS,NTR,2.188516587,2,
1936-04-14,SPX-UCITS,NTR,2.14472148,2,
1936-04-15,SPX-UCITS,NTR,2.16621082,2,
1936-04-16,SPX-UCITS,NTR,2.15647432,2,
1936-04-17,SPX-UCITS,NTR,2.143896662,2,
1936-04-20,SPX-UCITS,NTR,2.076340855,2,
1936-04-21,SPX-UCITS,NTR,2.073692382,2,
1936-04-22,SPX-UCITS,NTR,2.109392507,2,
1936-04-23,SPX-UCITS,NTR,2.045666516,2,
1936-04-24,SPX-UCITS,NTR,2.051538026,2,
1936-04-27,SPX-UCITS,NTR,1.983911794,2,
1936-04-28,SPX-UCITS,NTR,1.981252908,2,
1936-04-29,SPX-UCITS,NTR,1.923163912,2,
1936-04-30,SPX-UCITS,NTR,1.957455463,2,
1936-05-01,SPX-UCITS,NTR,1.971851775,2,
1936-05-04,SPX-UCITS,NTR,1.96529028,2,
1936-05-05,SPX-UCITS,NTR,1.993913201,2,
1936-05-06,SPX-UCITS,NTR,2.016852592,2,
1936-05-07,SPX-UCITS,NTR,1.98005866,2,
1936-05-08,SPX-UCITS,NTR,1.977396786,2,
1936-05-11,SPX-UCITS,NTR,1.972254812,2,
1936-05-12,SPX-UCITS,NTR,1.972437129,2,
1936-05-13,SPX-UCITS,NTR,1.988273726,2,
1936-05-14,SPX-UCITS,NTR,2.034001374,2,
1936-05-15,SPX-UCITS,NTR,2.034189399,2,
1936-05-18,SPX-UCITS,NTR,2.02051847,2,
1936-05-19,SPX-UCITS,NTR,1.972292543,2,
1936-05-20,SPX-UCITS,NTR,1.992411395,2,
1936-05-21,SPX-UCITS,NTR,1.985474733,2,
1936-05-22,SPX-UCITS,NTR,2.007022778,2,
1936-05-25,SPX-UCITS,NTR,2.030370261,2,
1936-05-26,SPX-UCITS,NTR,2.059054375,2,
1936-05-27,SPX-UCITS,NTR,2.054969862,2,
1936-05-28,SPX-UCITS,NTR,2.038058827,2,
1936-05-29,SPX-UCITS,NTR,2.052499387,2,
1936-06-01,SPX-UCITS,NTR,2.051643244,2,
1936-06-02,SPX-UCITS,NTR,2.0518329,2,
1936-06-03,SPX-UCITS,NTR,2.044893202,2,
1936-06-04,SPX-UCITS,NTR,2.015136099,2,
1936-06-05,SPX-UCITS,NTR,2.013896239,2,
1936-06-08,SPX-UCITS,NTR,2.045832725,2,
1936-06-09,SPX-UCITS,NTR,2.065995105,2,
1936-06-10,SPX-UCITS,NTR,2.076173633,2,
1936-06-11,SPX-UCITS,NTR,2.106330949,2,
1936-06-12,SPX-UCITS,NTR,2.082265751,2,
1936-06-15,SPX-UCITS,NTR,2.104251014,2,
1936-06-16,SPX-UCITS,NTR,2.130141949,2,
1936-06-17,SPX-UCITS,NTR,2.120344897,2,
1936-06-18,SPX-UCITS,NTR,2.130535796,2,
1936-06-19,SPX-UCITS,NTR,2.117880987,2,
1936-06-22,SPX-UCITS,NTR,2.152742863,2,
1936-06-23,SPX-UCITS,NTR,2.142942395,2,
1936-06-24,SPX-UCITS,NTR,2.165998543,2,
1936-06-25,SPX-UCITS,NTR,2.143338626,2,
1936-06-26,SPX-UCITS,NTR,2.136392296,2,
1936-06-29,SPX-UCITS,NTR,2.128410616,2,
1936-06-30,SPX-UCITS,NTR,2.121460254,2,
1936-07-01,SPX-UCITS,NTR,2.130208728,2,
1936-07-02,SPX-UCITS,NTR,2.127521235,2,
1936-07-03,SPX-UCITS,NTR,2.147709867,2,
1936-07-06,SPX-UCITS,NTR,2.136790445,2,
1936-07-07,SPX-UCITS,NTR,2.1183696,2,
1936-07-08,SPX-UCITS,NTR,2.129983408,2,
1936-07-09,SPX-UCITS,NTR,2.155903861,2,
1936-07-10,SPX-UCITS,NTR,2.19613439,2,
1936-07-13,SPX-UCITS,NTR,2.210972952,2,
1936-07-14,SPX-UCITS,NTR,2.236910223,2,
1936-07-15,SPX-UCITS,NTR,2.238521843,2,
1936-07-16,SPX-UCITS,NTR,2.237271149,2,
1936-07-17,SPX-UCITS,NTR,2.24174582,2,
1936-07-20,SPX-UCITS,NTR,2.266624039,2,
1936-07-21,SPX-UCITS,NTR,2.281125426,2,
1936-07-22,SPX-UCITS,NTR,2.266989766,2,
1936-07-23,SPX-UCITS,NTR,2.275765155,2,
1936-07-24,SPX-UCITS,NTR,2.267355548,2,
1936-07-27,SPX-UCITS,NTR,2.31373838,2,
1936-07-28,SPX-UCITS,NTR,2.309627068,2,
1936-07-29,SPX-UCITS,NTR,2.286889051,2,
1936-07-30,SPX-UCITS,NTR,2.295670866,2,
1936-07-31,SPX-UCITS,NTR,2.27149501,2,
1936-08-03,SPX-UCITS,NTR,2.280643466,2,
1936-08-04,SPX-UCITS,NTR,2.275093588,2,
1936-08-05,SPX-UCITS,NTR,2.26094131,2,
1936-08-06,SPX-UCITS,NTR,2.275460681,2,
1936-08-07,SPX-UCITS,NTR,2.305754312,2,
1936-08-10,SPX-UCITS,NTR,2.323519462,2,
1936-08-11,SPX-UCITS,NTR,2.306495649,2,
1936-08-12,SPX-UCITS,NTR,2.318156821,2,
1936-08-13,SPX-UCITS,NTR,2.306867806,2,
1936-08-14,SPX-UCITS,NTR,2.276926901,2,
1936-08-17,SPX-UCITS,NTR,2.267434796,2,
1936-08-18,SPX-UCITS,NTR,2.269052799,2,
1936-08-19,SPX-UCITS,NTR,2.282152656,2,
1936-08-20,SPX-UCITS,NTR,2.269418917,2,
1936-08-21,SPX-UCITS,NTR,2.199265798,2,
1936-08-24,SPX-UCITS,NTR,2.247171273,2,
1936-08-25,SPX-UCITS,NTR,2.25022434,2,
1936-08-26,SPX-UCITS,NTR,2.233173775,2,
1936-08-27,SPX-UCITS,NTR,2.282182166,2,
1936-08-28,SPX-UCITS,NTR,2.286674988,2,
1936-08-31,SPX-UCITS,NTR,2.297282873,2,
1936-09-01,SPX-UCITS,NTR,2.2917214,2,
1936-09-02,SPX-UCITS,NTR,2.304837621,2,
1936-09-03,SPX-UCITS,NTR,2.292091175,2,
1936-09-04,SPX-UCITS,NTR,2.302335417,2,
1936-09-08,SPX-UCITS,NTR,2.341881756,2,
1936-09-09,SPX-UCITS,NTR,2.324819249,2,
1936-09-10,SPX-UCITS,NTR,2.32356906,2,
1936-09-11,SPX-UCITS,NTR,2.316567246,2,
1936-09-14,SPX-UCITS,NTR,2.295558363,2,
1936-09-15,SPX-UCITS,NTR,2.29142859,2,
1936-09-16,SPX-UCITS,NTR,2.265721595,2,
1936-09-17,SPX-UCITS,NTR,2.283167016,2,
1936-09-18,SPX-UCITS,NTR,2.3063699,2,
1936-09-21,SPX-UCITS,NTR,2.325632262,2,
1936-09-22,SPX-UCITS,NTR,2.334454648,2,
1936-09-23,SPX-UCITS,NTR,2.323129016,2,
1936-09-24,SPX-UCITS,NTR,2.32763451,2,
1936-09-25,SPX-UCITS,NTR,2.286077448,2,
1936-09-28,SPX-UCITS,NTR,2.322620598,2,
1936-09-29,SPX-UCITS,NTR,2.312728399,2,
1936-09-30,SPX-UCITS,NTR,2.305714696,2,
1936-10-01,SPX-UCITS,NTR,2.310240048,2,
1936-10-02,SPX-UCITS,NTR,2.355094566,2,
1936-10-05,SPX-UCITS,NTR,2.381649887,2,
1936-10-06,SPX-UCITS,NTR,2.403473539,2,
1936-10-07,SPX-UCITS,NTR,2.409450788,2,
1936-10-08,SPX-UCITS,NTR,2.422634373,2,
1936-10-09,SPX-UCITS,NTR,2.431496717,2,
1936-10-13,SPX-UCITS,NTR,2.445332592,2,
1936-10-14,SPX-UCITS,NTR,2.434015246,2,
1936-10-15,SPX-UCITS,NTR,2.429905626,2,
1936-10-16,SPX-UCITS,NTR,2.457521026,2,
1936-10-19,SPX-UCITS,NTR,2.471155864,2,
1936-10-20,SPX-UCITS,NTR,2.46849022,2,
1936-10-21,SPX-UCITS,NTR,2.478808544,2,
1936-10-22,SPX-UCITS,NTR,2.458828923,2,
1936-10-23,SPX-UCITS,NTR,2.466262237,2,
1936-10-26,SPX-UCITS,NTR,2.403423028,2,
1936-10-27,SPX-UCITS,NTR,2.444054471,2,
1936-10-28,SPX-UCITS,NTR,2.445715223,2,
1936-10-29,SPX-UCITS,NTR,2.48347004,2,
1936-10-30,SPX-UCITS,NTR,2.488022303,2,
1936-11-02,SPX-UCITS,NTR,2.48002137,2,
1936-11-04,SPX-UCITS,NTR,2.518016213,2,
1936-11-05,SPX-UCITS,NTR,2.537020296,2,
1936-11-06,SPX-UCITS,NTR,2.518463643,2,
1936-11-09,SPX-UCITS,NTR,2.556702302,2,
1936-11-10,SPX-UCITS,NTR,2.548257751,2,
1936-11-12,SPX-UCITS,NTR,2.519802322,2,
1936-11-13,SPX-UCITS,NTR,2.492558455,2,
1936-11-16,SPX-UCITS,NTR,2.516355559,2,
1936-11-17,SPX-UCITS,NTR,2.551287463,2,
1936-11-18,SPX-UCITS,NTR,2.532712112,2,
1936-11-19,SPX-UCITS,NTR,2.502561928,2,
1936-11-20,SPX-UCITS,NTR,2.478192605,2,
1936-11-23,SPX-UCITS,NTR,2.444132351,2,
1936-11-24,SPX-UCITS,NTR,2.48631505,2,
1936-11-25,SPX-UCITS,NTR,2.473510999,2,
1936-11-27,SPX-UCITS,NTR,2.51013409,2,
1936-11-30,SPX-UCITS,NTR,2.5021175,2,
1936-12-01,SPX-UCITS,NTR,2.482068001,2,
1936-12-02,SPX-UCITS,NTR,2.454774334,2,
1936-12-03,SPX-UCITS,NTR,2.468026614,2,
1936-12-04,SPX-UCITS,NTR,2.463900755,2,
1936-12-07,SPX-UCITS,NTR,2.450072415,2,
1936-12-08,SPX-UCITS,NTR,2.458983415,2,
1936-12-09,SPX-UCITS,NTR,2.470794013,2,
1936-12-10,SPX-UCITS,NTR,2.495648999,2,
1936-12-11,SPX-UCITS,NTR,2.484276523,2,
1936-12-14,SPX-UCITS,NTR,2.511027878,2,
1936-12-15,SPX-UCITS,NTR,2.511250956,2,
1936-12-16,SPX-UCITS,NTR,2.507124312,2,
1936-12-17,SPX-UCITS,NTR,2.488496484,2,
1936-12-18,SPX-UCITS,NTR,2.465514796,2,
